Early_Delinquency_Flag,amort_short_mean,Zero_Payment_Streak
0.0,8.041759190862753e-12,0.0
0.0,-0.6073495949176156,0.0
0.0,-0.40142131326095365,0.0
4.0,1.2432615537880976,0.0
0.0,-1.6793057045491981,0.0
0.0,0.020737389076415307,0.0
0.0,0.006654062810727802,0.0
0.0,0.6340364185950578,0.0
0.0,-0.5842822543173642,0.0
0.0,-2.4150964086581976,0.0
0.0,0.025583412722855133,0.0
1.0,0.6245444461690367,0.0
0.0,-1.2146991898514623,0.0
0.0,-1.214699189848413,0.0
0.0,0.6306055628330639,0.0
1.0,0.4381554332191302,0.0
1.0,0.6345414712979203,0.0
0.0,-0.20938123903894432,0.0
0.0,0.02274787030631923,0.0
0.0,0.02680366703428435,0.0
0.0,-0.10567527732400915,0.0
0.0,0.28189662245519587,0.0
0.0,0.607349594927468,0.0
0.0,0.326427663000728,0.0
0.0,0.03579960751933595,0.0
0.0,0.025774075264704047,0.0
1.0,9.4648893463419e-12,0.0
0.0,-0.584830070211001,0.0
0.0,0.010787142719389629,0.0
2.0,1.2232845776559746,1.0
0.0,0.4046316800342752,0.0
0.0,0.026829092074495298,0.0
0.0,0.026789741930394427,0.0
3.0,1.2372700316451448,0.0
0.0,-1.8220487847830957,0.0
2.0,1.2233303483074223,1.0
2.0,1.5181917279761357,0.0
0.0,0.6325038387241568,0.0
2.0,1.8220487847630196,0.0
0.0,-0.5688024961312893,0.0
0.0,0.6320195809796313,0.0
0.0,-0.5839445928099939,0.0
0.0,0.6116549836197123,0.0
3.0,1.230045877992947,0.0
0.0,-0.4269378727800641,0.0
0.0,-0.584236868610641,0.0
0.0,-0.607349594923292,0.0
1.0,-0.5996567062715457,0.0
0.0,-1.6034970181459043,0.0
0.0,0.022596599699524093,0.0
2.0,1.2146991898557586,0.0
0.0,-0.5839338508337658,0.0
0.0,-0.1074326638226807,0.0
0.0,9.121707667333531e-12,0.0
2.0,0.6241139430208145,0.0
0.0,0.02736614549523441,0.0
0.0,-1.492385128487847,0.0
0.0,-1.1233147021553818,0.0
0.0,-0.6073495949188148,0.0
1.0,1.1031461387423755e-05,0.0
0.0,0.023434666110728447,0.0
0.0,-0.5842397559960087,0.0
1.0,-0.602846165448159,1.0
0.0,-1.4186832016245972,0.0
1.0,1.2315499537591919,0.0
0.0,-0.6073495949440534,0.0
0.0,0.024068426267720638,0.0
0.0,-0.5818035686199643,0.0
2.0,1.2146991897488333,1.0
4.0,0.6327156451933124,0.0
0.0,0.012559795076454558,0.0
0.0,-0.6073495949181346,0.0
0.0,0.011070374347856633,0.0
0.0,0.6169940979821623,0.0
2.0,1.0062160742914952,1.0
0.0,0.015381240599557965,0.0
0.0,5.655498076318791e-06,0.0
2.0,1.8298791551099705,0.0
3.0,1.8328299245964093,1.0
0.0,0.4029520986707773,0.0
0.0,-0.6073495949333275,0.0
0.0,0.6074341046515422,0.0
0.0,0.6307087200316508,0.0
1.0,0.14560935265031996,0.0
0.0,0.4625212492311767,0.0
1.0,0.6282571837283637,0.0
0.0,0.6325082339113749,0.0
1.0,0.6073495949361584,1.0
0.0,0.9429161256814285,0.0
0.0,0.022230616305620142,0.0
1.0,0.6244103300997211,0.0
0.0,0.6073942469588156,0.0
0.0,-2.429398379707539,0.0
1.0,0.014839386987785166,0.0
6.0,3.6440975695893156,7.0
0.0,-0.12777136166490125,0.0
0.0,0.631108739558753,0.0
1.0,0.6226537781015756,0.0
3.0,0.6325483599764123,0.0
0.0,0.6301458720550616,0.0
0.0,-2.5425686310286635e-11,0.0
0.0,0.6244821234471329,0.0
1.0,0.6073495949315739,0.0
1.0,1.2307745160153625,0.0
0.0,-0.061008566012556345,0.0
0.0,-1.814230767295452,0.0
0.0,-0.5851020509068348,0.0
2.0,0.6146702519195423,1.0
1.0,-0.6073495949175907,0.0
0.0,0.016222343506205952,0.0
0.0,0.020890136072517416,0.0
2.0,1.2146991898464852,0.0
0.0,0.0003958043357899041,0.0
0.0,0.023173147669634724,0.0
0.0,3.971791028319069e-12,0.0
0.0,0.02304407868578771,0.0
6.0,4.251447164498864,6.0
0.0,-0.599755158083277,0.0
6.0,3.6440975695948836,9.0
0.0,-1.2146991898557296,0.0
0.0,-3.0367479746380512,0.0
0.0,0.28009997545066107,0.0
1.0,1.2146991898614958,0.0
0.0,-0.6073495949207547,0.0
1.0,1.2147002026610507,0.0
1.0,1.2146991898465511,0.0
0.0,-0.5839279441071067,0.0
0.0,-3.0367479746380512,0.0
0.0,-0.607349594918923,0.0
0.0,0.6303798985703187,0.0
0.0,2.2567592148328054e-12,0.0
1.0,0.6278033889308521,0.0
0.0,-0.0964165563092009,0.0
0.0,-0.6073481500180555,0.0
2.0,1.214733593202271,1.0
0.0,-0.06150146533847762,0.0
0.0,0.6320442030697792,0.0
0.0,-2.4293983797067287,0.0
0.0,-0.6073495949187105,0.0
2.0,1.21469918985285,0.0
4.0,1.844174504877115,0.0
0.0,0.025826730744265836,0.0
0.0,0.024219733948010483,0.0
5.0,3.6437107010256145,0.0
2.0,1.2146991898638881,0.0
0.0,-0.5833352387817499,0.0
0.0,0.024266341146755546,0.0
1.0,1.3109277163652984e-11,0.0
0.0,-0.6073298852880237,0.0
0.0,-0.45553086466996906,0.0
1.0,0.623536333404652,0.0
1.0,1.218818795505576,0.0
0.0,-1.2146991898456272,0.0
0.0,6.722942240497263e-12,0.0
2.0,0.6114450413151641,0.0
0.0,-0.6073495949189208,0.0
0.0,-1.1863780994428927,0.0
2.0,0.7096161427703107,0.0
0.0,0.6336024267803527,0.0
0.0,0.15127751376574997,0.0
0.0,0.022989795529434257,0.0
0.0,-1.2146976528173061,0.0
0.0,0.0181636716365032,0.0
0.0,0.6304773945400626,0.0
0.0,-1.1901139090312605,0.0
1.0,0.016021981900894006,0.0
0.0,-1.1861450926648103,0.0
0.0,0.6073495949154474,0.0
0.0,-0.18458858075723505,0.0
1.0,0.4105394425056956,1.0
2.0,1.2146991898590354,0.0
0.0,-3.0367479746380512,0.0
0.0,-1.1160480702228472,0.0
0.0,0.02471195380377266,0.0
0.0,-0.0016023064440304933,0.0
0.0,-0.5833599768000016,0.0
0.0,-0.016332165854939247,0.0
1.0,0.611191791797197,0.0
0.0,-0.584585927699058,0.0
2.0,0.6111487783494846,0.0
0.0,-0.5843143745153379,0.0
0.0,-0.968964416012459,0.0
0.0,0.012608298539603246,0.0
0.0,-0.4408106521425669,0.0
0.0,-0.3396738582297807,0.0
0.0,0.02302775150730282,0.0
0.0,-1.2146991898464226,0.0
0.0,-0.8305631823219277,0.0
0.0,-1.8220487847765698,0.0
0.0,-1.1506618936637223,0.0
0.0,-0.6073495949156494,0.0
0.0,-0.584317996043742,0.0
0.0,-1.125446596473607,0.0
0.0,-1.8220487847766897,0.0
0.0,-0.6073495949170038,0.0
2.0,-0.49158665619478337,0.0
0.0,-1.187809845407396,0.0
2.0,0.6110010684622547,1.0
0.0,1.1648015710506242e-11,0.0
0.0,-1.0723184569492976,0.0
0.0,-0.4095056099927675,0.0
1.0,-1.0238448376781655,0.0
1.0,1.2222535971044717,0.0
5.0,3.6440975695418674,0.0
0.0,0.6073495949159944,0.0
0.0,0.05643553401687213,0.0
1.0,1.2337222091342352,1.0
0.0,0.022780567212588396,0.0
0.0,0.05987639959209807,0.0
0.0,0.6073495949070169,0.0
0.0,-1.504812913366119,0.0
0.0,-0.5845539798256543,0.0
0.0,-1.4651322822097181,0.0
0.0,-1.214699189851266,0.0
0.0,0.6073495949241291,0.0
1.0,0.8024637267176035,0.0
0.0,0.02304405288583789,0.0
0.0,-0.6073495949184278,0.0
1.0,0.6184706485497626,0.0
2.0,1.822048784711233,0.0
0.0,0.6304318794521544,0.0
0.0,0.6328831005880108,0.0
1.0,1.5309496868151077e-12,1.0
0.0,2.352306604390691e-12,0.0
0.0,0.022602793646693684,0.0
0.0,-0.835575605815118,0.0
0.0,-1.100031597234813,0.0
0.0,-3.0367479746380512,0.0
0.0,-3.0367479746380512,0.0
0.0,0.010674553442157788,0.0
0.0,-2.429398379707476,0.0
0.0,-1.20681749442254,0.0
0.0,-0.8828217752489781,0.0
2.0,0.6134601693070414,0.0
0.0,-0.9557841383162973,0.0
0.0,-1.214699189847786,0.0
0.0,-0.6353202744962995,0.0
0.0,0.6332295186074675,0.0
1.0,-1.2146991898466828,0.0
0.0,-2.0376831013190313,0.0
0.0,-0.7563614261926485,0.0
0.0,-0.7384808460368386,0.0
0.0,-0.47795635719911306,0.0
0.0,-0.5836143192605378,0.0
0.0,-0.5854690203293269,0.0
0.0,-0.5827207486566478,0.0
0.0,0.60741074382967,0.0
0.0,0.630614670166003,0.0
0.0,-0.6073495949212531,0.0
1.0,1.2146991898568738,0.0
0.0,0.28391513147234415,0.0
0.0,-1.1921676841551272,0.0
1.0,4.797530853672537e-12,0.0
0.0,0.6320155014151492,0.0
0.0,-0.9348448348871493,0.0
1.0,1.2275915865437403,0.0
0.0,-0.6073495949347976,0.0
1.0,9.92268088525723e-06,0.0
0.0,0.6073495949151458,0.0
0.0,-0.6073495949231399,0.0
0.0,0.02563096758470706,0.0
0.0,0.025298620655379266,0.0
1.0,1.127196222316374e-11,0.0
0.0,-0.5818358139454265,0.0
0.0,-0.9636205309432372,0.0
0.0,-0.5845025174802232,0.0
0.0,-0.6349830863513571,0.0
0.0,0.627107426094265,0.0
0.0,0.02698608628569242,0.0
0.0,0.6331429971380158,0.0
0.0,0.6073671704327824,0.0
0.0,0.6073495948475057,0.0
0.0,0.17941651740225353,0.0
0.0,0.41894135605714566,0.0
0.0,0.02591903218537624,0.0
0.0,0.023923217852931535,0.0
0.0,0.631703256435568,0.0
0.0,0.6297491526308913,0.0
0.0,0.025930467009981945,0.0
0.0,0.02590053293692968,0.0
0.0,-0.6073495949209309,0.0
0.0,0.028988899786444554,0.0
0.0,3.9095537378731065e-13,0.0
0.0,-1.18424349438961,0.0
0.0,-0.7286281079852371,0.0
1.0,0.6243193555688541,0.0
0.0,-1.8220487847777493,0.0
1.0,1.1700172313063069e-11,0.0
0.0,-1.8220487847770748,0.0
1.0,-0.2581816506813683,0.0
0.0,-0.5845585691540752,0.0
0.0,-0.48923195757034943,0.0
1.0,-0.5932624445551202,0.0
0.0,-0.6073495949181573,0.0
0.0,-3.0367479746380512,0.0
3.0,0.29279846057345643,0.0
2.0,1.8220487847815725,0.0
1.0,1.2116108500547096,1.0
5.0,-0.7919994996226101,0.0
0.0,-1.2146991898498396,0.0
0.0,0.14119344891576993,0.0
0.0,-0.65318855598972,0.0
0.0,-0.5740659515752957,0.0
0.0,-1.2146991898471102,0.0
0.0,-2.437285189940896,0.0
1.0,0.15553750445339493,0.0
1.0,-2.1311888335539653,0.0
1.0,1.2184060518586861,0.0
0.0,-0.5759648672116933,0.0
0.0,-0.45134460135677024,0.0
0.0,-0.5776702226974637,0.0
1.0,-0.24342258971677833,0.0
0.0,-0.6905726092882823,0.0
0.0,-0.5395774185354042,0.0
0.0,-0.582714481848455,0.0
0.0,0.02429206370697142,0.0
0.0,0.03268759496877236,0.0
0.0,-2.232224660373843,0.0
1.0,0.6232813956962089,0.0
0.0,-0.6073495949195463,0.0
0.0,-3.0367479746380512,0.0
0.0,-0.3442772905949834,0.0
0.0,-3.0367479746380512,0.0
0.0,-0.0943779725691105,0.0
0.0,-0.46003585550074344,0.0
3.0,0.9118911011682488,2.0
0.0,0.06947848834188476,0.0
0.0,-1.822048784776364,0.0
0.0,-0.8537529874591498,0.0
0.0,-0.6333305772260118,0.0
6.0,3.652634729175301,5.0
0.0,0.012134595855996137,0.0
0.0,-0.8550239660611414,0.0
0.0,-0.4316808576342626,0.0
0.0,-1.0287268493003476,0.0
0.0,-0.6073495949153904,0.0
0.0,-0.5799632282381193,0.0
0.0,-3.0367479746380512,0.0
0.0,5.9909092004327325e-05,0.0
0.0,-9.813330514683728e-13,0.0
0.0,0.023925785250369154,0.0
0.0,5.8213781105863905e-12,0.0
0.0,0.02346122287072007,0.0
1.0,8.62819225154372e-12,0.0
0.0,0.6073495949171681,0.0
2.0,1.8261171602777293,0.0
1.0,1.2325684353266,0.0
0.0,0.6342254751937589,0.0
1.0,0.6073495949404571,0.0
0.0,0.024229429140074303,0.0
1.0,1.2365038355412346,0.0
0.0,-1.2146991898476642,0.0
1.0,1.2185321484235665,0.0
0.0,-2.429398379708035,0.0
0.0,0.6302399999067578,0.0
0.0,0.5792094521719965,0.0
0.0,-0.6073495949171809,0.0
2.0,1.2216656345075365,0.0
0.0,-0.6073495949199158,0.0
0.0,0.0205525968893261,0.0
0.0,0.01903644271155102,0.0
0.0,-1.2146991898477064,0.0
0.0,0.6321291952437059,0.0
1.0,-0.1565558421496033,0.0
5.0,0.04005359753737536,0.0
0.0,0.11853158955715655,0.0
1.0,1.230319399859717,1.0
0.0,-0.6073495949165695,0.0
1.0,1.2360871864164962,1.0
1.0,0.9858430977898472,0.0
0.0,-0.7621645424184534,0.0
0.0,0.02573547001320603,0.0
0.0,0.02032085217671257,0.0
0.0,-0.5833939647532831,0.0
0.0,0.023955034944016847,0.0
0.0,0.6307394231918633,0.0
0.0,-1.214667230699327,0.0
2.0,1.8307355747672494,1.0
2.0,1.2226910941698128,1.0
1.0,-1.214699189845785,0.0
0.0,-0.5833203043628047,0.0
0.0,-5.189362809015424e-13,0.0
0.0,-0.8796232051505994,0.0
0.0,-1.2146991898487858,0.0
1.0,-0.6073447548910375,1.0
0.0,-0.584221891150768,0.0
0.0,-0.6073495949163845,0.0
0.0,5.2978584007642606e-05,0.0
2.0,1.8264802577035137,0.0
0.0,-0.6073495949262198,0.0
0.0,0.6289518515690793,0.0
0.0,-1.2146991898466384,0.0
0.0,0.02400400402348823,0.0
3.0,1.0369966169991613,1.0
0.0,0.6308411400030125,0.0
0.0,-1.8220487847834614,0.0
0.0,-3.0367479746380512,0.0
0.0,0.025927474547017635,0.0
0.0,0.025433301266695896,0.0
1.0,-0.6073324497976444,0.0
0.0,-3.0367479746380512,0.0
0.0,-1.8334525902747936,0.0
0.0,-3.0367479746380512,0.0
0.0,-0.42271217030705005,0.0
0.0,-1.8220487847775166,0.0
0.0,0.03359814331980534,0.0
0.0,0.033614550653441946,0.0
0.0,0.02527071675578918,0.0
0.0,-0.5862082501418897,0.0
0.0,0.02128464620476072,0.0
0.0,-0.6073495949200337,0.0
0.0,-1.21469918987616,0.0
1.0,-1.8220487847842255,1.0
0.0,-0.2806828354782149,0.0
0.0,-3.0367479746380512,0.0
0.0,-4.256548546648234e-11,0.0
0.0,-1.2146991898475106,0.0
0.0,-0.3394313648765108,0.0
0.0,-0.6423965206780702,0.0
0.0,-0.59257398599147,0.0
0.0,0.6290928813992821,0.0
0.0,-0.6073495949270555,0.0
0.0,1.2429195035784513,0.0
0.0,-3.0367479746380512,0.0
0.0,0.5237140211545435,0.0
0.0,-2.4293983797072545,0.0
0.0,-0.6073495949184979,0.0
0.0,-1.8220487847767624,0.0
0.0,-0.6073495949163042,0.0
0.0,-0.5839310322783908,0.0
0.0,-0.9836086999781744,0.0
0.0,-1.1506618936637223,0.0
0.0,-1.007897891781169,0.0
1.0,-0.6073495949170648,0.0
0.0,-0.9404625594499559,0.0
2.0,1.3771096238113566e-11,1.0
0.0,-0.7057556172670576,0.0
0.0,-1.1338214426409934,0.0
0.0,-0.5996481633913242,0.0
1.0,0.14959776548253165,0.0
0.0,0.02172491846554508,0.0
0.0,-0.6073495949211294,0.0
1.0,1.21469918985545,0.0
0.0,6.285089753486586e-13,0.0
0.0,7.385637896513421e-12,0.0
0.0,9.972868357798729e-12,0.0
0.0,-1.1930131429444755,0.0
0.0,0.027050559829302063,0.0
1.0,-1.2146991898483193,0.0
0.0,-2.429398379708854,0.0
1.0,0.6073495948960084,0.0
0.0,-0.5827467839244567,0.0
0.0,1.0307284221251329e-11,0.0
1.0,0.6073495949367519,0.0
0.0,0.024412224434475282,0.0
0.0,0.6255030228772132,0.0
0.0,0.6307897085665497,0.0
0.0,0.628615621712699,0.0
1.0,1.2146991898386286,0.0
1.0,-0.5609032406611442,0.0
0.0,-1.8220487847771234,0.0
0.0,0.021932360688339893,0.0
0.0,-3.0367479746380512,0.0
0.0,-0.9908922221948997,0.0
0.0,0.6073495948972014,0.0
2.0,-0.1784731312844635,0.0
0.0,0.629566533884086,0.0
0.0,0.6294598418938787,0.0
0.0,0.02560978236484817,0.0
0.0,-0.6073495949205189,0.0
0.0,-2.429398379709955,0.0
0.0,0.023059733559925345,0.0
1.0,0.6111557052708247,1.0
0.0,-1.8220487847766438,0.0
0.0,0.5270403839757569,0.0
0.0,-0.5847834730890606,0.0
0.0,0.6317262151248619,0.0
2.0,0.6073495949398676,0.0
0.0,-0.2392217025971861,0.0
0.0,6.967070203725437e-12,0.0
0.0,-0.35197525509762007,0.0
0.0,0.03862502648616578,0.0
0.0,0.6303894621787519,0.0
0.0,-1.8220487847792148,0.0
1.0,2.2773588813888632e-12,0.0
0.0,0.022243219879047583,0.0
1.0,-1.074902260138502,0.0
0.0,-1.12905443058421,0.0
0.0,0.6332646672219913,0.0
0.0,-3.0367479746380512,0.0
0.0,-0.584851466002267,0.0
0.0,-0.6073495949177914,0.0
0.0,3.823210454648779e-12,0.0
0.0,0.022870446352348223,0.0
0.0,0.015485033496276295,0.0
2.0,0.9596295926549675,1.0
0.0,-0.3835331951223765,0.0
0.0,0.023417814745194433,0.0
0.0,-0.03089107369247293,0.0
0.0,-0.8786337875764648,0.0
0.0,-0.607349594918508,0.0
0.0,0.6314809912416152,0.0
0.0,0.004079902352388138,0.0
0.0,-0.5878102081208493,0.0
0.0,-0.5848440698224394,0.0
0.0,-1.0419647480903431,0.0
0.0,-0.7876702515458172,0.0
0.0,-0.5844843906000169,0.0
0.0,0.023154177970564647,0.0
2.0,0.6150543430675611,0.0
0.0,-0.6543407644167121,0.0
0.0,0.0922549383284797,0.0
1.0,0.6126353945518427,0.0
0.0,0.6315283997516389,0.0
0.0,0.024320741074230694,0.0
0.0,-0.6073495949180592,0.0
2.0,-0.8998923904515075,0.0
0.0,-2.8071498907806522,0.0
0.0,-0.5836427808566221,0.0
0.0,-0.5830305917741962,0.0
0.0,-3.0367479746380512,0.0
0.0,-1.500305514746422,0.0
0.0,0.6292254344570131,0.0
0.0,-2.717699721447573,0.0
2.0,-1.2175836695829623,0.0
0.0,0.0549796630778174,0.0
1.0,1.214699189856651,0.0
0.0,0.01896431825833318,0.0
0.0,0.27350375708317676,0.0
1.0,0.6223934178498904,0.0
0.0,-1.822048784776065,0.0
2.0,0.6073495949311097,2.0
5.0,3.6440975694300075,4.0
0.0,-0.5752060572449009,0.0
0.0,0.022738461399972272,0.0
1.0,1.2277633198527622,0.0
1.0,1.2186949804692417,0.0
0.0,0.6290320521070761,0.0
0.0,0.022258524423530174,0.0
0.0,-0.5152901904581029,0.0
0.0,0.6319046947267734,0.0
0.0,-0.9011188654621004,0.0
2.0,1.8260923368306574,1.0
2.0,0.6144807946723402,0.0
0.0,-1.9828214924626686,0.0
0.0,7.268614258843901e-12,0.0
0.0,0.6320061755507198,0.0
0.0,-0.6073495949219894,0.0
0.0,0.6116956017004593,0.0
0.0,0.024257321287667697,0.0
5.0,0.7273791699512061,1.0
0.0,-2.4293983797080583,0.0
6.0,4.251447164485962,6.0
0.0,0.022515117337507592,0.0
0.0,0.008009054486988219,0.0
1.0,-1.214699189855537,0.0
0.0,0.6301979403176848,0.0
1.0,0.7200096442595249,0.0
0.0,0.6277365716369843,0.0
0.0,-1.8220487847794304,0.0
1.0,-0.4864986870315043,0.0
0.0,-1.3603597676188428,0.0
0.0,-0.583653859450956,0.0
0.0,-2.4293983797076835,0.0
0.0,-1.0524952471390776,0.0
0.0,-0.6073495949158818,0.0
2.0,1.214699189869647,0.0
0.0,-0.43601767859971685,0.0
2.0,-0.5362972941975889,0.0
0.0,-0.45266507195364036,0.0
0.0,-0.584530705487313,0.0
6.0,3.0621048421865376,0.0
0.0,-1.214699189847888,0.0
0.0,0.023955034944016847,0.0
2.0,0.4359566236895319,0.0
0.0,-1.6860466807168912,0.0
1.0,-1.8220487847773073,0.0
0.0,-0.2794481557835974,0.0
0.0,0.023081682052556597,0.0
0.0,-0.9774728049194884,0.0
0.0,-1.0125332338892743,0.0
0.0,1.5211975018085426e-06,0.0
1.0,8.401595919427083e-12,0.0
0.0,0.563866066677277,0.0
1.0,0.6285605431292343,1.0
0.0,0.022495811619827964,0.0
0.0,0.6340300617778715,0.0
0.0,0.02462483784297235,0.0
5.0,2.4370496214814024,0.0
0.0,0.024302778628210186,0.0
1.0,1.2146991898611137,0.0
0.0,0.6340883198445629,0.0
2.0,1.826562427337582,0.0
0.0,0.6291025387363568,0.0
0.0,0.023892829751420822,0.0
0.0,0.6333327410640234,0.0
0.0,-0.5839368256782456,0.0
0.0,0.6299217309839149,0.0
